Id,Egap
F5O2Sb3,2.872969999999999
Ca1Cl2,4.541040000000009
H2O13Ti6,2.6729439999999998
La3Li5O12Ta2,3.1746190000000003
Cd1Cu2Si1Te4,0.5881910000000007
Na2Se2,1.6943339999999987
Li1O2Sc1,3.7886420000000003
Cl1Eu1O3Ti1,2.4908769999999993
Ba1C1O3,4.050451999999996
Ce7O12,1.8481020000000001
Fe2O4Si1,2.270260000000003
Ag1Ba1F1Se1,1.7301209999999998
Ag5Cl2P1S4,1.2190309999999998
Cu1K3O2,1.6483499999999989
F6N1S2Sb1,2.902558000000001
Fe1Na1O8S2,2.4343059999999994
Be3F9Rb1Zn1,5.340177000000004
F2Mn1,2.8168790000000015
Cl1Cs1F3Sb1,3.881814999999998
Mo1Na1O5Sb1,2.3719810000000003
O7V4,0.8405040000000001
Cl1In1,1.8579019999999988
Cd1O6P2,3.120925999999999
Ba2Ir1O6Pr1,0.4605670000000005
F6Hf1Rb2,6.670244000000001
Ga1O4P1,3.8327629999999964
Mg1N2Si1,3.8309799999999967
Cl3Rh1,1.5075809999999998
P2S8Zn3,2.031636
Ca1O5Te2,2.6411859999999994
Ca3Co1O6Sc1,1.8928710000000009
Br1Te2,1.1743860000000002
Al3F12K2Na1,6.904372000000007
O4S1Sr1,4.462759000000003
Br1Cr1S1,1.3853440000000001
K1Li1O5Si2,4.592033999999999
Ag2C1N2,1.9197749999999991
Ag1In5Se8,0.8311530000000005
Ba2Cs1Nb3O10,2.2159390000000014
Cu3Er2Rb1Se5,1.1651580000000004
Ba1O4S1,4.588536000000001
Cd1I2,2.3450579999999985
Be1F4Pb1,3.493382000000001
F3I1Sn2,2.811860000000001
Ba1Cu1La1S3,1.3165309999999988
C2Cu1Rb1,2.2203100000000013
As2Eu4O1,0.7147920000000001
Cd1O5Se2,2.8309959999999985
Ca2N3P1,3.069997000000002
Ce1Cu1Se2,0.9229170000000004
Ba1F7Ga1Mn1,4.324306999999999
Cr1K1O7V2,1.8614759999999995
Cd1Cl6K4,4.024357
Cs1O3V1,2.8150720000000007
Ca3Ge3O12Sc2,3.157125999999999
Ba4Cl6O1,4.202540999999999
S4Ti1Tl4,1.5873230000000005
As2Rb2Si1,0.961345
Li6O6U1,3.250024999999999
Bi1Os1Se1,0.8692180000000004
Br1In1Te1,1.7723289999999998
Cd1Cr2S4,0.7749119999999999
Ba2Cr1O6Ta1,2.0780850000000024
Ni1O6Sr2W1,2.3532640000000047
Mo2O16P4Sr1,2.198216999999999
In1S2Tl1,0.8590739999999996
Ba1Cu1F1Te1,1.7190359999999987
Cu6La4Mn1S10,1.04655
As2Ca2O7,2.6312109999999995
Ba1Cu2S2,0.9082030000000002
Cs1Gd1S2,2.0616189999999976
Hf1O3Sr1,3.9530879999999993
Cr8O21,0.8636119999999999
Ba5Cl1O12V3,2.895850999999999
Au1F4Na1,2.6546130000000034
As3F1O12Sr5,3.8141390000000013
Br9Rb3Sb2,1.9922270000000006
Te2W1,0.5843520000000001
Fe1H6Sr2,2.764286
F4K1Sc1,6.6046039999999975
P2S6V2,1.1366040000000002
Cs3F6Y1,5.857416999999999
Br3O1Pa1,2.239383000000001
Mn1P2Rb2S6,1.6034210000000002
O2Ti1,2.447207999999999
Hf1S3Sn1,1.3635049999999995
Cl1O3Rb1,4.4116709999999975
Cd1I6In4,1.812011999999999
Cs1F2N1O4S2,5.305111999999997
F3K1Mn1,2.679434
Au2P3,0.7027200000000005
O6Te1Tl6,1.836802
Cl9Cs3Fe2,2.357329000000001
Cl2Cr1H12I1N4,2.8760380000000008
I7Nb3Te1,0.8087520000000004
Na2S1,1.934884000000002
Ba2C3F1La1O9,4.454393000000004
Ga1Li1O8W2,3.2201110000000006
Ge1Te1,0.3828010000000003
B4O7Zn1,3.7987580000000007
Al1O4Rb1Si1,4.059402999999999
C4H10N8Ni1S2,2.7831120000000005
K2Te3U1,1.1578699999999993
C2Ca2O10Te2,2.7303409999999997
In1P2Se6Tl1,1.3553790000000001
Eu5O15Ta4,1.6039569999999994
Bi2Cl1Gd1O4,1.4915340000000001
Ba2Ir1La1O6,0.6074000000000006
F1H4Mg1Na1O6S1,5.7711150000000035
K2Se8Sn4,1.0168460000000004
Cu2O10P2U1,2.0715640000000004
Cl10W2,1.7982949999999998
K2S2,1.503561999999999
Cl3V1,1.8029699999999997
Ba3O9Ru2Y1,1.1118699999999992
Al6Ca4O16S1,4.6567120000000015
Mn4Nb2O9,1.5964519999999995
C4Cu1H4O8Sr1,2.543310999999999
As1Cs1Se2,1.3097199999999996
La1Na1Se2,1.662138999999999
C3Co1H3K1O6,3.1749320000000028
Ag1Ba1O9P3,2.921249999999999
Co1Dy1Si1,0.5439229999999999
O3W1,1.4200269999999986
Cd1H1O3P1,3.1149589999999994
Ga1H2Na3O9P2,4.127921999999999
Cu3Sb4Y3,0.23272800000000018
C4Cl2O4Os1,2.6245500000000015
Er2Hf2O7,3.494396999999999
Al1F3,7.079021999999997
Bi1Br3,2.5801790000000024
Cl1O12P3Pb5,2.9799440000000006
In1S2Tl1,0.8422729999999994
Be1F4H8N2,6.026740000000001
Mn1Rb2Te2,1.5412190000000003
Cr4Cs2Cu1H4O16,2.160431000000001
O4P1Sc1,4.870340000000002
Br1H4N1,3.795626000000001
Bi1Mn1O3,0.8629419999999999
Ag1I1,1.5765420000000032
K1Sb1Zn1,0.43320800000000004
K2O4Zn3,1.714763
Br6K2Te1,2.1672289999999985
Cl1Cu1K4O15V5,2.200587
C4Cl1N3,3.048509
Cu1Rb2Se4Ta1,1.757496999999998
Ag1In1Se2,0.6985530000000005
Te1,0.3545250000000004
Al1Cl4Na1,4.791863000000001
F3K1Pd1,1.6681
Mo2O8Sc1Tl1,2.9283200000000007
S2Sc1Tl1,1.4585460000000006
Ba1O2,3.0468770000000007
Pt1Se1Si1,0.8913030000000003
As2O8Pb3,2.300689
Cl1Cu1,1.2206589999999986
Al12Ca1O27Si4,4.1626020000000015
Pb1S1,0.7929049999999994
H6N4O4Pd1,1.6932240000000005
F6K2Na1Sc1,6.471666999999997
C2N2O6S2,4.225709999999999
Rb2Te5,0.736685
Cd1Lu2S4,1.7791789999999994
Cu1Dy3Ge1S7,1.7594049999999992
K2Pt1Te2,1.1031780000000009
K2O2Zn1,1.9537189999999989
N2S4,2.5499589999999994
Ga2Se3,1.1884629999999996
P2S6Zr1,1.517766
Ca2O8Se3,3.2097300000000013
Ce2O3,2.673575000000001
Ca1H1Na1O4Si1,4.307298000000002
Bi2Dy1I1O4,1.334275999999999
Cu2La6S14Si2,1.783591
Na1Se2Y1,1.652195
P1Se4Tl3,1.2576870000000009
As1Nd1O1Zn1,0.9420769999999998
F6Na3Ni1,3.0565230000000003
K2Li1O4V1,3.841164999999998
Cl4Hg4I2S1,1.9594180000000008
La1Nb1O4,3.463922
I6Mo1O18Rb2,2.849982000000001
F1H6N1Na1O4P1,5.274208000000003
Cd2K2O12S3,3.5604750000000043
H8O8Sn1Sr2,3.3681079999999985
F1Gd1O1,4.099789999999998
B2Ba2Cl1O6Y1,3.9547299999999983
Mo1O7Te2,1.9368220000000005
Ni1O4Sb2,1.8576249999999996
C2Eu1N2S2,2.5041310000000006
Ba9O24Sc2Si6,3.6951069999999997
Sn1Te1,0.28444500000000034
Li1O2Rh1,1.9610980000000025
Au1Cl1,1.6645449999999997
K1La1S2,2.2833530000000017
Bi1Cu1O8W2,2.0170070000000013
C2Co1La1,0.6625809999999995
B12Cl1Cs3H12,3.8833590000000013
B1Na3O3,3.181329
Ag4O4S1Te1,1.1489860000000005
K1Li1Mn1O2,1.3477049999999988
F6Pt1Rb2,2.691935000000001
In1Na1O6Si2,3.580591000000002
O1Zn1,1.6781370000000009
C1K2O3,3.3096589999999964
C2Ca1,1.876026000000002
Br3Cu1Rb2,3.146245000000001
C2Ho1K1O6,3.7679909999999976
Cl4Cs2O2U1,3.175832000000004
Ca1O5Se2,2.9543790000000003
Fe1Ge3Pr1,0.26820500000000014
B6Ba2Mg1O12,5.453455000000006
I3Pb2S2Sb1,1.641155
Cs2Pd3Se4,1.0089530000000004
Ag2H4O12S3,2.2380319999999987
H12Na2O9Si1,4.961981999999999
Ba1Ca1Fe4O7,1.1498920000000004
F3K1V1,1.2346620000000001
Al1Cs2F6Na1,6.374335999999997
Al2O4Zn1,3.4034159999999996
Ba1Cl4Pd1,2.6865849999999996
Ba2Ho1O6Ta1,3.3392579999999987
Lu2S4Sr1,1.373218
As2Eu3S8,1.6827170000000005
Cd1O3Ti1,2.902964
Al1As1H4O6,3.606240000000001
Cl12O2S2Ti2,2.730443
B2Ga2K2O7,3.6869070000000015
I2N2S1,2.0003670000000002
Ca1Cr1F6Li1,2.4954880000000004
Eu1H2,1.252202
Ca1Cu1F4,2.2274100000000003
B7I1Ni3O13,2.152247000000001
Ca1H10O8Zn2,3.730426
C2H8I3N1Sn1,2.6483
Ba1H2,2.0725090000000015
In5Se7Tl1,0.6214920000000002
K2Mo1S4,1.5822359999999995
O3Tl4,1.262792
O7P2Th1,4.159902000000002
Ba2Mg1O6W1,2.947541999999999
Ge1Sb4Te7,0.338736
Ba1Li1P1,1.066601
B1Ba1Na1O3,3.577112000000001
C3H3O6Sc1,3.9076770000000014
Ba2F1N1,1.6467530000000008
Cl6Hf1Te4,1.9305310000000007
Ba2Ho1Nb1O6,3.1755259999999983
F1O1Y1,4.745955
Cl1H12N7P2,3.7036349999999993
C2K1N3,4.201310000000001
Fe1H1O2,1.5593980000000005
Cs1F6Nb1,4.009145000000003
Hg3I2Te2,1.376154000000001
Br4Na2Zn1,3.7711579999999985
F6N1Re1,2.2592180000000006
Ag1Hg2N1O5,1.6879720000000002
C2N2Ni1S2,3.0979739999999993
O1S2Tb2,2.1264939999999957
Al1K1Te2,1.4206560000000008
Ag1Sc1Se2,1.0335910000000015
Ca1H6O7P2,5.424652
Ni1O4Se1,2.0616510000000003
Ce1Cu1O1Te1,1.506265000000001
Ge1P2Zn1,1.0353420000000007
Au2C10Cl8S8,2.606835
Bi2O6Ti1Zn1,2.0555089999999963
Ca1F2,6.746696999999997
Hg1I1N1O3,2.237153000000001
P2Sn1Zn1,1.047036
B2Be1Ca1O5,5.364254000000002
Ba1S3,1.2555620000000012
C2Fe1H6N2O4,2.636883
Ca2F4,6.781180999999999
F8H12O6Zr2,4.725935000000001
As1Dy1Pd1,0.17127400000000012
P2Sr1Zn2,0.607883
Li4P2Sr1,1.0496019999999997
Cd7Cl6P4,1.3930789999999988
Re4Si7,0.7194790000000002
H4N1O3V1,2.182964
Ge1S2,2.228173
Br6Na3Sc1,2.203191999999999
Ba1La2O5Zn1,2.518651000000001
Dy2Hf2O7,3.5122189999999995
F7Sn1Tl1,3.384776000000001
Cs2Te1,1.3433469999999994
As1H6N1O4,3.569543
Na5O6Os1,2.100407000000001
Cr2Mg1O4,2.287666000000002
Ag2F5,1.5368939999999989
Ag1F4K2,1.1874750000000005
Cl1O4P1Sn2,2.759789999999998
S1Zn1,2.685371
Ba4Ga2S7,1.8669040000000008
Al1Ba3H1O4,2.6737480000000016
B2Ba2Cl1O6Yb1,2.676232
Ca1O8Te3,2.4159129999999998
Br2Se2,1.9226309999999975
I2P4S3,2.0134440000000002
Al1Mo2O8Tl1,2.567131
C4H8O4Sn1,3.5360550000000006
Br1S1Sb1,1.7129390000000029
As1Cd3Cl3,1.4745140000000003
Bi2Co1Mn1O6,1.3731379999999995
As2F12N2S1Se2,2.7532109999999985
O4Tl2W1,2.5179059999999995
Al1Cd1La3S7,2.1684570000000005
O2Ru1,1.7689580000000005
C3K4O11U1,2.891024000000001
Cl3Gd2N1,2.8286510000000016
Cd1H6O7P2,3.0963160000000016
Ba1N2Si1,2.124916
C4H20N4O12Pd1Zn1,3.217739
Ho2Pb1S4,1.935312
Cu2Fe4S7,0.8516429999999999
F4K2Pd1,2.479238999999998
Li1N4Re1Sr2,1.7949669999999989
Bi1Fe1O3,1.5038799999999992
Cl1O1Yb1,2.4972939999999992
K2Mn3S4,1.2933979999999996
Ga1I3,1.9803020000000005
Ca4N4Ti1,2.013274000000001
Ba1K4O9Si3,3.618171999999999
Ag3Au1S2,1.174845
Nd3O7Ta1,3.1948130000000003
B0.667N0.667,4.074980000000002
Cd1S4Y2,1.4176659999999999
H6Nd1O12P3,4.117599000000002
B1Be2F2Na1O3,5.911048000000001
Cl1H4N1O2,3.8931879999999994
As3Br1Cd2,0.9344780000000007
Mn1O3Se1,1.6811010000000004
Ni2O7P2,2.7591490000000003
H4Mg3O5,3.9674790000000018
Mn1O7Si2Sr2,2.6439160000000004
Ba1Nb0.67O3Sr0.33,3.278873000000003
Ag1I1Te3,0.9315260000000003
Er2O2S1,2.683477000000001
Au1Li3S2,2.112379
H4N2O3,3.4216719999999983
O2Si1,4.6746859999999995
Al1Cu1O2,1.891237999999998
Cu2O4W1,1.3658440000000007
In1Se2Tl1,0.5915929999999999
K3O4Sb1,2.9366749999999984
Rh1Sb1Se1,0.7029740000000001
Ag1P2Se6V1,1.3086159999999993
C2Cs1K1,3.1575360000000052
Cl1I1,1.2443789999999983
P2Se6Sn2,1.3023910000000012
Ba2Cl1Cu1O2,1.873636000000001
Nb1O4Sb1,2.2739630000000006
I12Nb2Te8,1.1306420000000001
Cl6Hf1Hg3Se2,2.127072
Al1Na1Se2,2.095739
N2S1Th2,1.105008
Li3Sb1,0.6443500000000008
As1Br1Hg3S4,1.4975050000000016
B1Nd1O3,3.405347000000002
Cu1Fe1O3S1Sr2,1.0517869999999996
Nb1S4Tl3,1.5834329999999988
Br3K1Mn1,2.727543000000001
Eu1O3Ti1,0.8436569999999994
Bi1C5H5K2O10,3.1659300000000004
Be3F9K1Zn1,5.378366000000005
Cl7Mo1O1Se1,1.6304440000000002
K1O3Pd2,1.1538899999999992
H2Ni1O5S1,2.9027939999999997
Ag3Cu1S2,0.835332
Ba1N7Si4Yb1,1.5685709999999993
Ag2O11V4,1.7381969999999998
Ni1O4Pr2,1.4507800000000004
Bi2O4Pd1,0.5655650000000003
N2O4,1.3206960000000012
Al4Bi4Cl16Te4,2.646563
Co1Cu2S4Sn1,0.7849330000000001
Cs3F7Ni1,2.646941
As1Na1Ni1O4,2.423551
Cl1Li1,4.502010000000003
Er1K1O2,3.5368189999999964
Rb1Sb1,0.6068499999999999
B2Cs1O6Ta1,3.1386209999999988
O2Ti1,2.1635830000000005
Dy1O9P3,5.328521000000002
Br2H12Sr7,3.2591769999999993
Fe2Ga2S5,0.8884430000000001
Ba2Cd1Te3,0.9856500000000001
Ca1Cl2H8O4,4.979532999999993
Nd1O4P1,2.8992719999999967
Fe1Se1,0.6542270000000002
Ga1O3Y1,2.9293299999999998
Ge1Mn1O3,1.6623019999999995
Al3C3Sc1,0.5828450000000002
Cs6Ni1O8Si2,2.4421810000000006
C2Ca1H2O5,4.138577000000001
O2Si1,2.403429000000001
K3Ni1O2,1.420176
Bi1Cl3O3Sr3,3.291714999999998
Gd3O12Sb5,2.7246440000000023
Ge1Na2O5Ti1,3.229450999999998
Mg1O3Se1,3.329157999999999
F6Ge1Rb2,5.8344009999999935
B3O6Pr1,4.215874000000001
Bi1Cl1O3Se1,3.165718000000002
Fe1O4P1,2.0643539999999985
Fe1O4Sb2,1.581698999999999
N2Se3Tb4,1.3531349999999989
Cd3Na2O10Si3,3.0179229999999997
F1Fe1Li1O4S1,3.036078999999999
Mn2O7Sc2,1.3466440000000004
Mg1S1,2.007257999999999
Ag4S8Sn3,1.1007089999999997
C1,0.683598000000001
Cl1La3O8Si2,4.203108
Ni1S2,0.8186410000000002
F6Mg1Pb1,3.625788000000002
Ga1O4P1,3.8273349999999975
Ga2O3,1.7647040000000016
B2Cs1Nb1O6,2.9972110000000005
Ca1Sn1Sr1,0.32604499999999986
C2Ca1H8O6P2,4.822653999999999
Ba1Ga1Ge1H1,0.46702500000000036
I1Na1O4,2.826738
C6K3Mn1N6,3.1762979999999983
As3Be3Cl1Li4O12,3.6800099999999993
Ba1Ca4Co2N4,0.6926160000000001
Co1H6K2O8P2,2.839063000000002
Cd2Nb2O7,2.142793000000001
Nd2O2S1,2.736314999999999
Ge1Hg4S6,1.3937670000000002
Bi3O8Re1,1.8185860000000003
Ni3Pb2S2,0.8759859999999999
F6Li1Sb1,4.360631000000001
Br2Hg2,1.7728030000000012
F3K2O2V1,3.257634
Ag2Mo3O16Te3,1.85517
Mo1O5U1,1.8574010000000007
Ce3Cu1Ge1Se7,1.0067369999999998
Ga1O6Tb3,3.1634420000000008
Cu1Na1S3Ti1,1.1127309999999992
Ga5O12Tb3,3.196017999999998
C6F12O6Os1Sb2,3.595867
Na1O2V1,1.2203759999999984
Ag1Pr3Se7Si1,1.3897270000000004
Bi1Mn2O6P1,1.7462989999999996
In5Rb1S8,1.5319829999999994
Al3Br12Pr1,2.6401360000000005
Bi2Br1Eu1O4,0.5932369999999996
Al1K1Sb4,0.3972680000000001
B4O7Sr1,5.464774000000005
C3Cu2H2N3O1Rb1,2.6385730000000005
Cl3La3O6W1,1.9492209999999985
B1Br1Eu2N2,1.6147480000000005
F3Mo1,1.4408150000000008
Cr1Na1O2,2.394922999999999
As3Hg1S6Tl1,1.5280570000000002
O3Sr1Zr1,3.3411239999999993
Na2O4U1,3.0048130000000004
Ga1P1,1.2968940000000015
Ho1P1S1,0.6510989999999995
K1O2Sc1,3.4880259999999996
O4Pr1Sb1,2.4057989999999987
Co1S5U2,0.7876889999999994
C1Ce1H2O6P2,3.891248000000002
Ca1Cu1P1,0.366452
B5H2Li3O10,4.696996
K1O7Sb1Zn4,1.7858570000000002
Cl5Co1Cs3,3.2279599999999986
O5Ti3,1.0092430000000012
Cu2H1O5P1,1.609192
Cs3F4Li1,5.386494000000002
Br6Pd1Rb2,1.1250360000000004
As1O5Rb1Ti1,2.8518899999999987
O2Si1,5.386711999999999
In5S6Tl1,0.7800440000000002
As2Cd4I3,1.3788310000000008
Br1Na1,3.5979439999999996
C6Co1Fe1H18N12,3.287215999999999
F6Sn1Tl2,3.4958470000000013
C4H6N2S2Sn1,3.251709000000001
O3Ti2,1.196682
Ca2O12Si4Zr1,4.299396000000001
Cl6Cs2Hg1Pd1,1.7813920000000005
Ca2Cl1Fe1O3,1.1233770000000003
Cl4H26O14Sc2,4.640335
O6Se2Sr1Zn1,2.8822889999999997
B2O6U1,3.887925000000002
Ge1Te1,0.43029400000000073
F6K2O3Ta2,3.4498400000000005
Ca1Ge1N2,2.0251679999999994
Mg2Sb2Yb1,0.6032370000000001
Br1Cs1,4.063734000000003
S3Sn2,1.0452820000000003
Cd2O4Si1,1.6589819999999975
Br1Cu1H6N2,2.5609589999999995
C2Ca1O4,4.07238
Ce1Cs1Cu1S3,1.5934449999999993
Ag3S3Sb1,1.5107760000000017
C2I1K1N2,2.740873000000001
B1H6N1,5.759334000000004
In2S4Zn1,0.6606060000000008
Ba1Mo2O12P2,1.9525449999999995
Li8O6Pt1,2.457711
O4Sb2Zn1,1.7400209999999998
C2N4S4,2.5526040000000005
Cl6N1S2Sb1,2.0954790000000005
F7K3Si1,6.4183720000000015
N4Si3,3.7201579999999983
Cl10O12Si4Y6,4.299147
Dy1Rb1S2,2.268737000000001
In1Mn1Ti2,0.29539899999999986
Ag1K2Se4V1,1.338528999999999
Al4Bi4Cl16S4,3.0943010000000015
H1Li1S1,3.3910500000000003
Hg4S6Si1,1.6039200000000002
Al2B2K2O7,4.260973999999999
K1O2Sb1,2.585617999999998
Ce1O2,1.6576829999999998
As6Pt4Sr1,0.30060799999999976
K1O3V1,3.113312000000002
F3Nd1,4.581894999999996
I4O12,2.3512550000000014
Ba2Ga1H1O14P4,3.9487120000000004
Ba1Ni2O8V2,1.756982
Au2F8Hg1,2.035097
K1S8V5,0.5469090000000001
O10Sb2Tl10,1.7535060000000005
In1P1,0.8783400000000005
O8Pb3V2,2.676252999999998
Cs2F6Mn1,2.667768999999999
Li16N8O1Ta2,2.9831590000000006
Cu1Li2Sb1,0.714483
Ba1Co4O7Y1,1.3781500000000002
Cd1H3N1O5,2.915128
F4O2Sn4,3.072300000000001
Mo1Na4O5,2.7488430000000004
Se3Tb2,0.8150689999999996
K2Ni2O12S3,3.458130000000001
Bi4Cu3La3,0.406096
Ge1Lu1Na1O4,2.722641000000001
Se1Zn1,1.1198639999999995
Be1Cr1Er3S7,1.24623
Br4In2,2.2708799999999987
Fe1Ge1Si1,0.8620360000000002
C4H12Mn1N10,2.686783
H1In1O2,2.569249999999999
Cl3Ru1,1.2081389999999996
Cl18K2Mn1Nb6,1.5915310000000007
O3Pr1Sc1,3.0727380000000006
O9Te4,2.647181999999998
O8P2Pb3,2.766967
C2F5H12N6Sb1,3.8854309999999983
Cl1F4N1O1,4.174460999999998
I2Yb1,2.549100000000001
H4N4,3.879043999999999
Rb2S2,1.6160939999999986
Ba1Ge2,0.36563600000000024
Au2O4Sr1,1.6281099999999993
Co1F3Na1,2.4886570000000012
C1N2Pb1,2.1505410000000014
Cl8Mn1Na6,3.0301280000000004
Cl1Cu1Hg1S1,0.9946110000000001
O6Rh1Sr3Zn1,1.33117
Al1O3Y1,4.871089000000003
Te3Tl2,0.5949260000000004
Cs2Mn1S6Te2,1.7787729999999993
Ge1O6Se2,2.639379
Cu3F4H2O2,1.373895
Ni1O2Rb2,2.157536000000001
H4K2Zn1,3.397617000000003
F3K3O4Ti1,3.4413459999999993
Cr1F4Na2,2.6176990000000018
O2Si1,4.390508999999997
F6K2Mn1,3.0521790000000015
Al1Cl6I3,2.600624999999999
Cu1La1O1Se1,1.6342650000000003
C1F2O3Pb2,2.6967099999999995
Ba1F7Ta1,5.195577999999999
Dy2O2Te1,1.4995290000000006
O9P3Ru1,2.4290780000000005
Cl1H1O3Pb3,2.581233
As1Cu1Na2,0.9388499999999996
C4Cu1K3N4,3.1659780000000017
H2Li2O5S1,4.836180999999999
Cu3Sb4Tb3,0.24239000000000022
Co1Dy1Sn1,0.3474009999999998
C2H6Ni1O6,2.3080759999999994
Cl18In2Li2Nb6,2.0430770000000003
Mn3Nb6O11,1.1526710000000007
Ba1C1Cu1F2O3,2.6938009999999997
B2Ca1Li4O6,4.674385
Au2K2P2Se6,1.285356
C1Mn1Na3O7P1,2.7660369999999994
F3Mg1Na1,6.629242999999995
O5P1Sn1V1,2.1225090000000013
O3Sb2,1.5072409999999987
Cl2Hg4O2,1.600812
Ba1Co1Lu2O5,1.7948880000000005
Ba5Cl1O12P3,3.966926000000003
C4N4Pt1Rb2,3.414158000000001
As1O4Tl3,2.033624
Li7O6Ta1,3.8908769999999975
C1Cl1H3O1S1,4.235387000000001
P2Zn3,0.8428689999999994
Ca2Fe1O6W1,2.0361860000000016
Cs1Ga1S2,2.0869699999999995
C6Cr1Cs2Li1N6,3.4213070000000005
Hg1O1,1.2268830000000008
Ba2Co1O7Si2,3.1312220000000006
Al2H12O12Sr3,4.375022
Cu1F2O3W1,2.4879009999999995
Ge1Rb1,0.956517
Li8O6Pb1,2.480966999999999
Dy2O1S2,2.1425129999999957
Bi2Te3,0.4111559999999999
La2O4Se1Si1,2.883289000000001
Ge2Hg3K2S8,1.8142589999999998
I1Li1O3,3.597359999999997
F6Fe1Nb1,1.6194069999999996
Ge1In7Ir1O8,1.3369710000000006
Cu4S4Ti1,1.0062839999999997
O8Pb2Te1U1,2.2871360000000003
C2H2K2O5,3.8731079999999976
Cu3Ho2Rb1S5,1.2723099999999992
As2Cd1Si1,0.8439690000000006
Cs1Li1O4S1,5.008216000000004
Br2Hg2S2Sn1,1.646570000000001
Br1Tl1,2.1541000000000015
Mo2Ni3O11Se1,2.205445
Mn2O12Rb2S3,3.565028000000002
O4P1Tb1,3.9005919999999934
C4Cd1Hg1N4S4,2.4972570000000007
Co2O7P2,2.433426
Mg2Mo3O8,1.894233000000001
Al2Eu1Se4,1.6230329999999995
F6O9Si2Ti1Y4,3.940551999999999
Al4Cl14Te4,2.8751340000000005
Li4N2Na2,1.8829700000000011
Be2Mg1P2,1.0025079999999995
O2S1Tm2,1.9908799999999989
Er2O3,3.981368000000001
Cl5Nb1,2.218834999999999
Ag1O2Rh1,0.8845420000000003
Cs4O8P4S4,4.496316000000002
Mo1S2,0.8170970000000001
C1K4O4,1.843721
As2Ba1Ga2,0.273491
H3Y1,2.627377
As1Li1Zn1,0.542352
Au1O8Rb1Se2,1.956946000000001
Cl9In7,2.2539659999999992
Cl3Cs1Pb1,2.1887080000000005
B1Cr1O3,1.9407309999999993
Cr1Na1O6Si2,2.533009
H4O9P2V1,2.6880539999999984
Al1Co1La3S7,0.9723200000000003
Cs6Fe2O5,1.348689999999999
Ni1O6V2,1.9083380000000019
H8Si1,5.5507110000000015
Li1N3,3.9773649999999994
Br1F8Sb1,2.674851
Br2Cd1,2.8210379999999997
F6Ge1Na2,5.678983999999998
Nb9O25P1,2.0314680000000003
F6Mn1Na1Rb2,1.9404980000000014
Cr1O7Rb1V2,1.9930199999999996
Cu1Sb1Se2,0.7060790000000003
Al3F14Na5,6.4893560000000035
Au1Cl7Se1,1.5469230000000003
Fe1O2Tl1,1.5181600000000004
Ba1Cu1O5Y2,1.9515669999999994
C2Pt1Rb2,1.5027839999999997
Cs2Ge3O9Ti1,2.944062
Ba1Pd2S4,1.2292980000000002
I1Li1,4.175937000000004
As1Cu1O4Pb1,1.704877999999999
F2Li1Rb1,6.224834
Ag1Se2Tb1,1.201797
Er6I10Ir1,0.6531950000000003
C4Hg1Mn1N4S4,2.4946709999999994
S1Zn1,2.718925000000001
Hg2I1Na1O2,1.9197119999999996
S3Ti1,1.2213820000000002
Ru1Sb2,0.31771200000000005
Br2O1V1,1.8619449999999997
Li1N1Sr1,1.9249700000000005
H1Li1O3Se1,3.6196500000000005
Ba1O5Ti2,2.5236389999999984
Al2Mg1O4,4.598796999999998
Al4H6O18P6,5.772779999999995
Ba1Cl5Gd1,4.252504000000001
Al2Br6,3.132740000000004
Hf1O2,3.4766639999999973
C1H1O2Tl1,3.2162240000000044
Au1Br1Se1,1.3805700000000007
Al2Mn1S4,1.4481799999999996
H2S1,3.6321329999999983
Na1Nd1O8S2,3.531277000000001
Cl6Hg3S2Zr1,1.8338780000000006
As1Cs2Na1O4,3.311374999999998
Fe2Mn1O4,0.7578010000000006
Al2F12Li3Na3,6.843807000000001
Br1C1Cl1F1H3,3.1848090000000013
F3Na1Ni1,3.907539
As2Mn1S5Tl2,1.2597349999999998
Cl6Cs2Pt1,1.7015460000000007
Pd3Rb2S4,1.433939999999999
C2K1Nd1O6,3.498727000000002
As2Ba2Cd1,0.6542089999999999
Cs1Ga1H4,4.127915999999996
I1Sb1Se1,1.3111089999999992
Hg1O14P4V2,1.9296270000000004
B1Ca2F1N2,3.6609010000000013
Ge1K1N1O1,2.097379000000001
Ga1In1S3,1.7793489999999996
As2Hg6O8,1.2204679999999994
O3W1,1.1862300000000001
Ge2Li4N6Sr3,2.4975270000000007
B12Cl1H12Rb3,4.228354
O2Si1,2.778652999999999
Er2Eu1S4,1.202433
F6Na1Rb2Y1,6.3360520000000005
Al1I8P1,2.258981
Br5Nd3S2,1.6135720000000007
Cd1Li2S4Sn1,1.8516450000000007
Cl1Li4N1,2.5625190000000013
As5Cs3O9,2.495842000000001
Ga1Li1Se2,1.3621129999999995
Cl2Cu2O6Se2Sr1,1.8012730000000001
C4H20N4O12Pt1Zn1,2.788532
Ce4O4Se3,1.8220870000000002
H1O5P1Zn2,3.831155000000001
Br1Gd1Mo1O4,2.3585109999999996
Cu1F3Rb1,0.5415150000000001
Ga1O6Sb1Sr2,1.2470349999999994
Al2B2Na2O7,4.466238999999998
Bi1Mn1O3,0.8854189999999998
Ca2Se4Si1,1.7435779999999985
Cu1K2S4V1,1.4231479999999996
Bi1Cu1Pb1S3,1.0665
Cl3Cs1Ge1,2.2959370000000034
