Id,Egap
13567,0.6605559756490018
6040,3.751898645889061
10396,0.3097299968142122
11948,5.25189246368329
5355,2.2400192315592857
3471,3.590742720687633
114,2.0989350326624647
9459,1.5708750927079687
39,5.423335648337769
8920,1.0888882784187535
6303,3.7630647159716837
371,5.339069791036023
1127,0.933491380856788
5482,1.1844072196772042
11494,3.8738312031445616
8208,3.589527023307145
1508,3.95862074519777
1091,3.043807977512558
10594,1.9904887478756261
7583,4.030427542562194
4787,2.6065270449934532
12934,0.8272653003468209
4488,4.481259655836226
4125,3.5617965117433403
4946,3.9423311061757813
8444,0.4067807245394508
8216,4.346993775525562
3080,1.9488380985465954
11664,0.6007586315621205
3028,4.373632226854773
10253,0.8524415088727739
3918,1.9107718040483015
10133,3.140455800951033
5919,4.538075391431473
6049,1.3841394883687834
10444,1.4676632903984344
11897,2.3814021901533007
6114,5.960488996565891
9928,1.477087941412245
2024,2.3479555177992824
611,1.9267817452737506
3783,1.5878686611014348
5360,3.118798179787376
7931,1.6759463552075198
12000,6.64245516959783
9138,4.116855819953862
10743,4.283258589867988
8937,2.2441878250056053
12664,0.2837769785141322
6087,1.2677097584524695
9207,3.4823846505782923
1810,3.381746759423505
13489,1.7385446579758783
11423,4.5715093762382075
5107,2.0622267311223554
5780,2.452850047898969
2444,0.22466187263014947
7732,3.023254444502564
77,4.514006845972905
1965,2.0406545437534014
7010,3.601758505918827
1455,1.5872500170070436
4896,1.6016138933668524
3807,0.45555913599460784
10482,1.4067639523340223
325,0.4779173415982052
11634,2.3718271243184654
12297,3.346321325824049
3753,3.755726912000233
6426,0.7951976375993839
514,1.1858833145754872
380,3.088692246712858
13309,2.4591696483887597
3871,2.273161175756857
9021,0.43522435995109654
10597,2.718522138690078
12740,1.41198317743694
6601,3.2959471209932962
5443,1.2406007841687456
9973,0.5109271098964692
1795,2.315046246580632
9518,0.9159470958051605
5106,2.3031483353377813
7634,3.2108793435173344
11264,1.308853057965847
3957,0.6841374763005625
4223,3.8376884034314003
4098,2.780465680003992
10926,2.8237775262793425
5038,4.066306258209122
1326,3.065117720501955
8262,3.1445077370068137
9519,3.341497303158405
8064,2.0811951385640937
1868,0.7335052600580174
13474,1.1021510199847662
2306,2.646251114164202
13455,1.8018551417160804
11367,3.2543101137744648
7392,1.179782052620174
4805,1.0277704820039057
4202,4.310140299962828
3876,0.4860646828985071
11671,1.7690256015625316
2247,2.958545404966078
10448,1.181585398044238
9064,2.212749295361373
359,3.5444078013324276
10587,4.00789462052133
942,2.905177824670366
8742,5.339069791036023
9185,3.07783372079762
135,2.1769819230712653
8155,1.8563160310799665
8056,3.3111102722038632
6696,5.431839882122075
13200,1.64726020624792
7431,2.121869144070324
778,2.7644054147267774
12819,0.8020366572871749
8598,3.7317212625546077
626,5.300697096497422
8610,0.1351976553127856
4907,0.5159362103265217
1794,2.941175184744596
9907,1.205075266003626
10160,0.9537587213404926
4463,1.6647687356090783
12541,4.719714807190075
6588,1.2482324300402172
3194,2.0205811572097474
1939,6.652780731418358
2565,1.6613304620238505
775,1.7558294185466432
5580,1.7398466805477426
6742,1.8257943550385685
9414,4.688178554772722
2592,4.535955222010962
3002,2.188128038949835
10912,3.1481873413300425
6992,4.581590783776171
934,0.7930697146387857
4179,2.1023543341210402
7208,2.4143353712678612
7406,4.147296495849327
7288,1.1546770505042803
6469,3.116101421677598
600,5.001952377484889
361,2.37774315650182
34,1.0242281110397242
11646,1.6653510511441507
7546,2.2690283516211887
8454,0.4422431359748431
9869,3.104371209492676
3554,1.849541032795747
4564,3.566935780902262
6277,1.961624210756909
6879,1.0575060581725966
6261,1.3847154055630655
8074,1.9512705087525375
12733,4.411412759614733
6699,1.4530307847971617
295,1.1461662956804992
1867,5.004879870089922
9852,1.6579637088324937
5071,2.171224309098706
863,2.432559697736899
5997,2.467460781761372
1194,4.740651274604304
12396,2.3450621945364785
1682,3.506783572208402
10512,2.9314519748716563
11290,2.00049747504893
4789,4.476352457330849
8600,3.414787052638518
12850,1.679519905909662
819,1.1388478335286722
1874,1.64621353717862
9120,3.9738965713095737
9190,2.156147702946834
9168,1.282750013581955
13761,4.230581065197582
1189,0.41164262025681975
6274,1.6713628849699969
10642,0.1643333397716582
11499,2.453179027710319
9740,0.8841356207778008
9733,1.5408851244694135
1923,2.245559258178539
8790,2.3605520620449347
11947,2.146467148262662
4528,2.454301719725753
5727,2.9018529407107465
4865,1.535384658573526
3092,1.4824850283951418
3875,1.5486593759629284
4215,6.676574787722559
4088,4.169285353182745
2572,2.514899399979934
8442,2.869892888397262
5792,5.472389682226271
2171,2.373519633201167
11162,3.4543053006826554
4579,1.8311633797944176
12727,0.4323199261664976
2862,6.6452652078706
9052,1.6725297441987232
5408,0.8088220296485047
4796,2.506194228854924
349,1.4921371895642666
11548,3.4423160636882164
402,1.1537811403825662
8134,4.3240243087470525
672,1.2054952581443534
7577,6.137922488627988
3709,1.2465665285605332
2089,0.6380579204635894
4176,2.0704940751620615
367,2.5993381581736026
3038,1.884576879002981
6196,0.8356424686372275
10882,0.2093150420002885
8261,1.9813496078170785
16,1.2828941891935344
1592,3.5883149456737904
11951,2.326219001949502
5685,4.726730118789703
3241,5.30000894993476
5093,4.572778964490402
3393,3.4917491583904976
4101,3.485129919183527
4556,3.486645498720443
8547,1.2549865258768147
6649,2.1610911837220117
7249,4.10530287425595
8508,3.5512133875228162
144,1.71864096472735
7356,3.3554593021891748
3767,1.2164143079748821
5214,7.121395065923052
3001,3.179224556522343
9855,2.2729452392713236
5542,1.2174668771676198
12,2.226156653316724
8269,1.4059065585229071
2445,3.5240071378161453
7422,0.5613418287616894
10534,4.550811607124087
10344,1.2040515315417415
9583,2.939316221398318
7521,2.7698592127906827
5307,3.0237708097652485
6453,1.5809232177482908
5773,1.1473822031530276
10174,1.3307677023061493
13678,2.281098457651071
4875,5.111957153693752
1906,5.339069791036023
2540,1.3314949631760504
1224,6.2993064078999526
4499,2.154458900155335
5178,2.051000406221014
925,1.794136532115041
6464,2.1622874225350395
6680,2.992322337320209
4966,1.6007228365458055
12426,2.378270753353104
794,2.8926006393960155
6694,1.648185522516755
12501,3.631676604993908
3335,2.5620107009833815
9482,1.5808687291493995
11089,2.2305604296246155
543,4.6031296930747905
625,1.5096178423825177
1324,2.192000983243636
13553,1.5883129658471697
6543,0.8772510460513068
1519,2.93393852979204
11683,6.419343545396837
13162,1.5105505803709658
1415,1.7811394567233512
8808,3.622628907104507
7891,1.8650781103633758
5657,3.2690913468482194
7526,1.5461578070325166
11833,1.0412629337707506
11223,4.301364210762832
10055,6.3609265603857015
12367,4.077495060887259
2525,6.089923914447216
13688,3.4108121191731664
8484,0.850319433006286
2736,0.7436196377359472
1778,2.2467379471865554
697,0.812231064282245
3332,2.3699254584156537
1144,2.42684778229261
6387,3.1815072363635837
5709,0.2886165033440258
10145,1.9557877160636397
5575,2.2414905460687358
4097,2.7141030766606846
322,0.8910334975999217
6415,4.442340918578233
4994,1.5487459053156838
13018,3.130862837607744
13033,5.026379147273118
9095,3.4355858921266114
6526,0.3812800695497247
835,2.292004191465521
10877,1.796924072425144
10812,1.9411942628408803
1813,1.1858833145754872
10938,1.326680561964717
12150,3.6273982547905774
3791,3.574193451440994
8202,3.9663622471932243
9887,2.70470921297916
9472,2.72859002299602
3240,4.15462378658654
10132,0.9337539064338662
374,2.4788340260043826
524,3.126122018831813
2388,1.2608404717751396
832,1.9155438394828537
8375,2.3050024979395074
1604,3.1856026635150414
2526,2.937994021485971
7178,4.118567127506505
84,4.549438618730549
6059,1.0769382425817495
1942,1.3907239423306341
3410,1.726871848802393
30,3.34282871019642
2983,4.457759174063878
13601,2.208509264604367
865,2.9871004441960523
2356,2.5473041715584452
6782,2.81331652398785
3601,2.4986058113548473
10415,4.099930317035444
11661,3.1230013720247802
6607,4.473725068460246
3982,4.007269112252959
10362,4.425401106969998
2902,3.174549195361739
5723,2.6456330725016013
5690,0.8546931967539997
4576,0.8337131636687449
12176,2.630804962935593
7447,3.177266486584945
3452,1.1910483489964803
1304,3.9405036377331975
1339,2.278553599068286
7373,2.344689526043055
4384,5.276028760345
2579,7.079648891167956
10962,1.0576939714225546
7082,0.019801096203139634
3431,1.6393520270570656
9700,1.917113558753041
12245,1.9300350622536648
147,0.472184642101821
9026,1.6976788389385051
1350,2.5763600013955843
3967,2.1965679615713523
4385,3.5748836683070273
5593,5.339069791036023
1561,2.6247456689561064
911,3.5602689399865026
10457,4.1035096160623805
10545,1.5875009584796098
13570,3.0290433709231475
5702,2.577850432261245
7357,2.6795304044389745
3862,1.4433546868689813
7162,3.1304100700619797
9279,0.26700752558491647
8331,1.4913791379625854
608,4.910037456823404
1021,2.6012266054916484
4731,4.514772163008237
2330,2.1552022895719505
13057,1.160657395316069
2493,0.9242090071638074
10657,1.494885468894823
1184,0.6215064805540991
1875,1.7353505166020722
4439,5.981451944253721
3812,0.328332455667115
11849,1.0798328486157687
741,0.7805829696109232
11068,1.9873854592109659
6227,3.4420078310121154
3528,1.2395296395245539
4454,4.279497074949241
7218,3.0168566199680087
714,1.2564645220408714
3793,1.8641099208398568
9520,3.3334465007453886
5786,1.2357029748229402
9009,2.7494583885654027
10140,1.5410197400031358
2135,2.9714375200346685
5478,4.050653978429881
11336,3.174347806909762
1287,1.772394538809477
4410,1.5291645515921868
10691,0.2695835948364391
12658,3.1625951589305545
5931,2.076465404710218
11276,2.7599118098848723
1037,2.485182601681437
1470,4.982839269298593
13136,4.034963191464093
6440,1.0762121535806954
11910,1.2992582302805085
1585,1.6554608461166935
5202,2.2103348852083293
4585,1.4629518022791352
2624,4.625098302640524
257,6.921851640206287
11852,0.658669283092252
2411,0.6201339530301415
5324,0.7343210314855055
7083,0.7180796549050577
9963,2.7455421366265877
12818,3.112331896227023
13370,4.887996731723131
11469,1.0510380397933157
11617,3.5717984373952536
9448,5.071388352733267
1394,5.972491640616396
9037,0.4305999913156029
3115,2.48209994950492
1025,3.2059269216315602
11895,4.301364210762832
203,1.7089636972871436
11053,3.032851412622051
4115,1.5487459053156838
575,1.7573393655263159
5535,2.2895287389317382
6919,4.599144816836381
2273,5.737556014425963
12301,3.1198017247461634
9585,7.123016895361563
12284,0.5699597164159478
3087,5.023636355068302
10583,5.448295833691872
10832,4.174717505972504
8377,2.451066958686816
12164,5.137012818575671
2701,2.2074080169405574
4148,2.440461092379027
10739,2.8225555782669023
11357,5.339069791036023
10439,2.612584323136393
111,1.8896470543796335
8363,0.118691258444374
11708,3.5316982812959044
3021,5.458212728809619
882,6.5819935141448775
5633,5.187854901976912
12148,2.7443910758452956
3453,2.3622613642414043
6284,3.3881378479107944
3339,0.8049381978486292
1478,2.028475935034885
13072,2.031139454310691
6663,2.9385522988309667
7066,2.4389310968115994
13770,3.756516797177329
8885,2.535289125739574
10480,2.426070239926351
9652,2.77320770657424
602,3.290547626675327
6348,1.7542892361919307
5124,3.398722107054798
913,0.3899597921662803
11449,2.0681461935137566
1198,3.498219830720008
1765,3.6739939547071314
9828,2.080240433137477
11799,1.2054302438985316
5697,1.4982468939975488
9649,1.2056559574993315
2389,4.913114191529658
8761,4.202334614934143
12097,4.965366179111395
5074,1.226491711080996
11098,5.274534596236594
989,1.9460474051550587
12892,1.4215775984837058
3725,2.8390367412000783
7456,0.994565315426676
8125,0.9604018557690559
11843,1.7098022816070848
2595,5.294986416941806
4083,1.5470149559182922
7745,1.2376154751875588
7657,2.1726123292747035
3254,1.2169824131777451
3907,1.8766669773086477
11993,2.8670238630750795
11687,3.0801752638609274
8688,1.2548668123989533
12021,3.8134003552044664
8040,2.064673091055877
8143,3.67005409568773
13047,1.449301144425437
11921,2.460770768797988
9953,3.1428347750873433
8129,1.172888575543974
11075,2.8329949000973307
13143,0.3469617763985542
4727,0.8333696727964395
3296,2.8846473165918205
5299,2.2473568120036207
7299,3.3345047764928593
10672,1.6529540035201193
9147,0.9578469098001654
1006,1.465836564941401
6851,2.5371329428035594
11200,0.8876379284394784
6514,5.238816676129386
12493,1.8490249132600447
13333,3.1745635576270557
178,1.0207728607047626
3542,0.5486621893147923
8165,3.1686296523679998
1352,2.668392555571799
6108,2.2731172568804654
8566,1.6783854075883888
7582,2.3605520620449347
26,4.565380653885375
2743,1.7102268546014965
13407,2.7995281163556385
1105,5.560634213366621
368,2.1036355101588713
7511,4.1285502779314145
11085,3.270295157900648
567,1.9005974462300737
5618,2.720428652255066
12241,5.628109811994387
7331,2.1489608046953608
881,2.3092171739893455
3290,2.319071943001754
11547,4.279497074949241
8214,4.6537556830546665
9939,2.7537388541271772
6367,4.715651211353678
12701,3.3876476190616533
4951,2.1070353200565624
369,2.3664678527910086
5292,0.5340504299402891
1468,1.2873747266912716
13380,3.2888174800540355
4925,1.7299560620103682
12673,0.6183665566891372
8513,3.2108793435173344
4884,0.6840226324989243
5303,1.5011468238124663
7601,2.6520424396597013
6021,2.48209994950492
12659,3.59317918031501
3098,2.2651789082319347
3465,3.4050996956881034
13670,3.466581579425988
12745,3.0970730822715202
7855,3.293388134173349
11267,0.8930500590775228
5677,3.3592872641364036
1544,3.3274522461068345
6834,2.5062849232102247
12706,3.033622446872945
12832,0.8492203875662179
13429,1.3799278110327131
7505,3.8331093504727063
7873,2.6522411424325645
4228,1.0817458409197935
10894,5.205904503681753
9800,2.748329589057379
12131,1.4471172080289558
3599,3.0325958977818965
7029,0.6923611783578527
4422,3.317934740447777
13687,1.2343546093956868
10961,1.5457128169203422
5457,4.3495137145247105
8171,5.964778886611379
5764,1.2229639801463885
9053,3.73112907186127
8089,2.4999668976009213
4827,2.301974028021598
4313,2.367186080141402
10942,2.4432157803371206
3411,3.0782420117913425
4926,1.8610407121549002
8775,1.8229199553194757
758,3.9392040007616007
3426,0.6652135125936125
1511,1.0263232704105831
6399,4.3462484296850485
329,1.8070097337159061
10553,2.3962166807679353
1471,1.6822760834898596
1123,0.868520793211131
3395,2.8536964725871563
12887,1.4156661775737291
10763,0.7431515724070339
8796,3.8383578962033926
12099,5.740200600157453
8704,5.148878913075635
6950,1.4945603819583113
4212,1.6306767101758715
482,3.507037779334474
488,3.4935289625339943
288,2.8578939260103136
13343,1.9976568937158572
11334,5.151506832428828
3792,1.9759575869413764
4430,1.361081811696899
12306,2.580073976390059
12789,2.4106346863151327
9111,2.5971364349563117
1899,3.4104886189783574
12773,2.0457703443033637
12029,3.8219647130535384
441,0.626438702444678
9761,1.2763803365522801
3149,2.5685332523266258
5531,2.3340919618186042
3402,3.583460327427926
4575,2.1219439432180094
4908,3.9150668684516967
10451,4.737269817520372
10349,3.7065104049105324
8294,0.3861159086240302
3041,1.4926825725934443
7167,3.0562984319487088
6024,1.808981466126558
13391,4.072287951820689
1952,1.6437748399834444
3923,2.5993381581736026
3976,1.8841877551667425
7307,0.6655517614509425
10960,2.9765407387146494
408,1.9220366978847805
4696,0.8520471725159073
7643,1.570657244831659
6414,3.6195409752651533
5714,5.144245965956062
10741,0.6679842186071088
11262,3.005461379433478
11048,2.9568630542944714
5675,3.338298986021263
7994,2.5711692193879587
1883,1.8313838766808928
12924,2.7452952988084407
4634,1.1211509466503708
13312,3.213619808895709
11349,2.1516891007110477
13556,1.4918428259618313
9813,3.156354511551032
7015,3.065863448045188
1291,2.6383603239725053
3088,4.481981051763898
8107,1.6690709998871809
5965,1.6713628849699969
4249,5.842657085693666
1667,2.169848301145734
8575,1.4873218554347596
12714,4.726039811696732
2400,0.8091948053963289
104,4.4143332569777165
11232,1.4256902353936203
9803,5.175948851559261
871,4.06693674153144
11289,1.179083990159784
9114,2.717776725017533
7416,1.0309244442966707
9637,1.1561453289496029
12361,1.420571170031061
2262,3.292228093102816
1954,5.244022623625739
3463,2.243305914005854
11868,1.5644276624022444
4664,4.254319837647983
2831,1.3929188940931356
583,4.540760321526578
11188,3.418783336346504
1199,1.3220748514595209
13283,1.0841994831862747
5684,1.9148511027545279
9390,2.3645456256370077
5906,1.84964452811242
9894,1.1774219706400662
9361,5.019341533136787
2714,2.1962929155155138
1759,2.458792540076705
8324,1.501688480849624
12612,3.745115100920417
4733,3.588337297092642
593,2.979203834650982
9956,2.9204600283117115
13321,1.9818463439049931
8449,2.9097433799899255
1985,1.7834857684485137
10379,5.177111391925844
8433,2.285472853819013
4106,0.6548028288732293
4745,3.33209379875135
2022,1.9252467381487914
3913,1.698177845332673
5835,1.409341909935951
1842,4.753068824589418
11124,1.9971598969753688
7718,2.8329949000973307
785,3.285743589780658
9590,7.5591323907619765
8979,3.7686545517706866
8640,1.0629444956072711
11637,0.17127272711078168
5842,4.278250765138136
6652,5.339069791036023
7903,4.141677921168935
542,6.197742226781324
3732,3.3018039355133784
9243,3.983145752142775
3438,2.9230618049719483
9439,2.176501356947128
2452,2.1948815467257132
5103,1.9127794447162434
11657,2.2238886593514033
10179,2.7024305136067355
7279,2.722708578738576
13525,2.024213988996384
12963,1.2580559353658243
10927,3.0652043236048705
4455,1.8812133628236005
1732,3.15733329783341
10449,0.9522692263337544
11183,0.9408737289767959
4605,3.218014981061504
426,3.8676444909286705
11559,4.27653092818733
12761,4.190747985885651
13219,2.9308953038036485
8643,3.1904118539145934
10777,1.5344558249907105
8429,1.2942190085854182
164,0.7531014893031021
4980,0.8541026067602668
2508,1.8685466569555742
9046,0.896768571909671
10043,1.7663789127442793
11807,1.68961869094181
5149,2.734167521101055
3879,1.640612911519973
8946,1.6726503758522704
4343,2.036991565499088
4774,2.0577314825319473
12373,0.8687064500443058
13625,5.464267930545641
2090,1.387514012168865
8356,3.0809012613473303
10131,2.2756544617480454
9908,4.659846888429225
2527,0.5941810358231221
12906,-0.03578318941396241
9334,1.9965155354800879
1930,5.335542498348853
12372,1.9565494984848766
12376,1.4749799410630293
8336,2.2668000741773797
7784,2.4977151826743813
13091,2.1186339158923095
5497,1.786148299577071
3646,3.4661328122186275
1132,1.504924041300281
11724,2.3031375750395275
5913,2.543710875882856
7846,1.7135844748084905
11533,1.697749371019121
8608,5.470902309532412
5460,3.0490484320335263
461,2.178937328853797
8029,1.6381755846784445
11248,1.4473461798535836
7700,5.026939892760792
533,4.317343426873266
1974,0.720896202858142
7775,1.717706668862031
1663,4.860504319214957
3032,3.760617480593795
8865,1.318092546703951
7070,2.907414507492285
3640,4.270486820076451
1708,2.248127554129944
746,1.236402288008408
2368,1.6428662605790565
13690,5.0623645878645664
5724,1.776931003961913
6046,2.0308196133392142
140,1.8327927481326847
9839,5.383883848952969
11838,5.339069791036023
11929,1.4075572520886346
10308,1.4982468939975488
7772,2.847604218333994
5473,5.115652654826892
11954,5.370661190076474
9249,2.9253049657322268
3235,1.399570538953692
13107,0.002497904262199313
10376,4.66925163505349
8565,2.7593249220182923
3678,0.6289577938693136
5847,2.8276305493878784
477,2.300889149913389
11395,1.9474450373819254
2552,1.8865570217220846
10713,5.1733546543414075
330,1.381324609349734
12051,1.318675120255152
7557,6.759313721747828
9170,1.348941331208143
1042,0.6476069852171598
13635,1.9123130265769852
10347,1.5537778771737623
4622,2.496053324298893
10905,1.5536292569665824
7968,0.2018624115204748
7313,1.1559152927018193
3064,4.131738827045323
2289,1.237022170104443
580,4.116855819953862
12037,2.466979232661985
7682,1.4950942684090684
4432,1.3044074168303188
8355,1.0980499827807209
3068,5.96366209309075
2815,2.5620780160562324
2965,3.4358126248660605
4204,0.08429374911670151
2157,0.614886338758142
3995,2.2842814922381427
572,3.3347858587975665
9435,2.0326858126994214
11047,3.519377264664455
3513,1.1068609060866346
12121,1.38139406400419
9663,4.565624433258717
12167,5.865339132742368
7984,4.174170668218694
10228,4.204598479584163
8203,1.8721860627779041
7953,1.7572835308503352
1622,3.6392666837697627
6018,3.207989903196345
10866,1.8902858836608427
1233,0.09233785246192161
8668,2.575671026668097
6569,3.3709233078718377
10037,1.3490365502822856
6442,0.9990715648572175
4438,1.4762829477837844
9992,2.292004191465521
6089,-0.06919565573457942
2808,5.035367963861124
8145,3.1161778133716904
11861,3.6185255541289223
10576,2.4813930102282695
1950,0.7402822630428652
13694,3.3639404020681534
663,2.3337490577718354
10579,2.98239085203387
8274,1.3034101046720459
3420,3.0845166992413784
11344,4.319775296032134
12181,0.5703323650730832
7072,1.0058186080984397
12326,0.9150458425061063
4505,4.158080945854862
7158,2.4114413759040154
8646,2.409151034275908
4090,3.1040052531312323
2328,4.417561731968398
2625,1.048448176206096
8793,2.054400606651721
10819,2.6983732770667856
1802,2.050683285916607
6564,1.4710085700479512
10406,4.2561053176864645
2122,2.617823262046314
12257,4.064764757118039
12515,1.9649189573584784
963,3.025651231336508
7708,0.7484331357496858
7265,3.946527934276461
2260,1.4762829477837844
7904,4.347973846917217
13031,0.6861156935472701
11501,0.7666118597505625
4667,3.0935145765867693
1746,3.4703029502456886
9691,1.248084208132129
4800,2.3645456256370077
9125,2.734167521101055
9672,1.678501519570511
11210,1.702656611909107
13238,5.20375084063843
293,3.4422034100281875
4779,0.5928652469233733
4574,0.3433080949402496
13171,2.7853506881268997
4691,0.5026146023908309
12156,3.4845270958480965
9975,4.305252744714977
12693,1.807369697416176
11222,4.03530233928459
11363,1.8486964327281343
10497,2.9346606625454537
535,1.7035344499071947
2668,1.6262379147692767
4473,2.38025785077701
9877,0.906930736808018
4913,0.9259144652470941
13335,2.7537388541271772
9681,3.0290433709231475
319,1.8908926974600262
12331,3.0452223045118103
2268,0.8177016245881463
2495,1.9849113842766262
13334,2.0099467302973433
7380,4.97684445682954
6592,2.8024992888307096
10630,1.0958420540626106
11899,2.564607016458088
2006,2.691443519439674
9403,3.4909310307498678
4370,2.401727054656759
5873,0.8165312584927373
13224,2.3086776841509042
2739,1.0831504849073328
9157,1.3924368283066804
3459,3.155512456379732
8115,3.2207168143753604
2820,3.555673137265602
4232,2.8963602758619045
12690,3.1068688293449087
9664,2.591463551519572
5308,1.1293433605331535
2556,0.5571905613276453
2977,1.5155700390658258
9884,2.604762024454895
6657,2.445849373955223
11028,5.383883848952969
3652,1.2567497963792829
5861,0.33166855735145506
11191,1.124636609391127
9299,1.6807407780518295
6362,3.4384663418411012
5070,3.8642423912641313
8382,3.706546358084002
12670,4.786926592904259
10184,4.740997563848581
9282,2.9894406193630947
6094,1.0093311590610399
4912,1.6530410355269434
3344,2.8963602758619045
9627,5.584490293332789
2099,4.384999683414505
6824,0.12706223775583214
13083,2.8237775262793425
7378,1.006958115121977
3638,2.264392946272447
2047,3.8045300389716434
9750,2.2217758263799463
7211,1.9802708990862687
734,2.726126953965818
1619,1.6709069391857188
3012,0.560471165356123
100,1.597571641847432
3359,4.767169062983338
1313,2.220009357333219
11656,1.7264735155556419
12607,1.466609512578074
7436,1.0498091237951785
5733,3.127300890594954
6836,5.072017824725325
1495,0.46302706340292654
12046,4.13830085214864
5717,0.3318614210789643
9102,2.890435538104546
849,1.7506447387843365
12698,2.0730215424223557
5594,6.385917564271314
2162,1.30421163445106
6093,0.8585990328182587
11389,1.398066386770579
1417,1.6908814294739898
8768,5.180635764667911
12155,2.577850432261245
12671,0.21608759856123694
7519,1.8009003003843966
12126,6.029881328553969
4329,3.1464241921215814
10046,2.2241767139973754
11963,3.491576548601299
2490,1.3700923372007752
13631,3.2538786797501134
1503,2.806076405629682
10827,3.2084711236216403
9633,3.506783572208402
10112,1.6008756492266072
10435,3.1387918562317214
8301,2.0429672281013502
5627,3.8268812988692513
4524,2.0813648769494915
11133,4.231406745505137
3645,1.1704488551619843
1238,1.1215154202131974
9543,3.833868068012962
3997,3.75796837536209
2059,0.6467021341063734
11535,0.3118128241343292
9582,2.18070918891052
2381,4.039587049605255
1388,2.5745020580051516
336,3.304783092590908
8460,4.017111679621819
1999,1.7873157387233378
6793,4.719524339620853
2795,6.07359531048325
5394,1.3530649779006703
5804,2.043195179924999
294,3.5835663635050583
4061,5.4090332060291795
3236,4.942297258825215
5151,5.10365497452775
394,1.5727476366207649
8106,3.3436970345353156
13192,1.2050674243557593
12613,1.9540732609795344
11927,4.439486548807854
2509,5.461267093737499
1240,0.47318328676758337
8526,2.205390703041196
11221,5.111113099878683
9350,0.6218385086835865
4095,1.0379772988161222
2523,3.9035605704820053
5375,5.339069791036023
10407,1.5519396725968764
11444,4.116855819953862
11751,6.034353572432965
9588,4.851519069209844
12875,5.010902677405196
7813,2.229670732556557
6929,1.7330235147433144
4389,2.700130574712719
2079,2.819400222925319
13789,3.139786104966517
7212,2.328466588435564
11813,2.041862171051344
12979,1.4033391683042344
12513,3.601028500970158
3408,0.3496023530646084
5184,4.103446148958635
509,0.508077662877884
3972,6.291284629114032
12128,3.5044612519873706
12307,5.14040309860609
6396,0.5268945722674878
13715,2.521163124753664
9352,2.394946507583281
9601,2.4945022708259676
1976,3.3488554674795674
10684,2.0953410900820986
7633,1.5361632644367065
4586,2.366230661330924
10134,1.8147017369476528
12016,3.0925333891617335
4066,2.348089568405916
3034,0.8365573277012335
13130,2.3297644917703426
7996,0.9378133850621552
10461,0.9025648726865874
2578,0.7853289368204353
3398,2.5017843555554116
6732,2.0229155701440167
5680,2.5690061997619456
9449,5.036960606230472
12592,3.197475220021581
9295,0.4819861539778534
10693,3.420892383568511
836,1.854668385468539
1966,3.002663364494751
4700,1.3883776232364866
1829,0.8815074811635599
12226,2.611814945163289
2039,4.41740857789729
5133,1.5855781072617687
5746,0.891497139953916
5830,1.1254650690671173
6721,0.9336731986326464
13598,2.90918501468893
6750,0.5389559001413473
707,1.5321609870040236
8281,6.032365183117168
7744,0.055327916939031496
10110,1.1415426692995685
8102,2.516730491219429
9031,2.0021650467038254
2744,2.103554854163546
9694,2.8617513915335584
9512,6.652679107662311
10002,1.1370761026270584
589,3.070989892675235
11220,3.071159365753103
6902,1.7707383593018549
5063,-0.05014892854073505
7025,1.4082226729917593
11983,3.7623389869555925
2484,3.651072476413863
379,1.1931954283117896
12362,3.468115672922411
8873,0.619272361043685
7754,5.122783158581501
3238,1.2911985966990995
209,1.2597042938001073
9262,7.01138527307785
2644,5.339069791036023
2053,0.7568192200414547
2717,2.156445288129662
10137,2.4713314483372875
10528,2.7479235864675893
7173,3.7093034702880066
4735,0.49147281038370716
6127,3.0693246959132283
3719,3.2678374016564833
4504,2.8936626939846217
1678,2.1929272638176247
3292,2.9607072416276514
8047,5.126301319456511
10390,3.0116286970881827
10538,2.265645134928046
6033,1.5009998026197748
6741,2.3426811775895238
4011,2.234159216998118
1831,1.385315426369598
13514,5.073016084985914
9460,3.3838598164375178
12394,3.4960020354395596
2063,1.7159464603443633
8921,0.9645984271791329
8874,2.9523695003395414
10708,1.7437898483345575
2477,1.3076677949560291
3606,4.789267356961275
9305,0.5886574376679632
9454,1.8591476187503029
9077,0.4886031345781703
6584,1.875668972180079
11446,2.1458127819815966
1882,2.3699254584156537
3274,4.436901135391754
11731,3.2464342447659496
183,0.647607638789869
62,3.17084677936052
12599,5.304009828701295
13702,2.8435069922162013
11453,3.452457773580961
5977,2.7860972030117592
13177,2.1255524535229933
9324,2.6782230194371124
2483,1.8302693521970956
13800,3.632765932127594
8309,0.9245307141537917
3530,5.3639818345827255
3908,3.9931298114782123
6762,3.186311915099
4734,4.103446148958635
8423,2.7444831172331567
8909,1.4763555178693533
702,1.725633406418012
2554,4.213049138128781
7617,3.996966987844573
2433,3.9973313289878663
2005,1.0318366713034832
7427,0.6874639029503211
4282,2.621210154033574
7569,6.662015458538327
13643,1.8581802370735152
9136,1.3062497929037584
7559,1.636874968662591
3361,0.6442525304997597
3013,1.379944535535063
11695,2.9442420191574517
11328,4.051337475117542
2985,2.0472649234862486
9468,1.4013364460960827
7892,2.4815779052588898
3544,2.164620423736773
1244,1.8233924950778582
8514,3.0787165179820777
6062,2.9729885080190135
11385,0.28956135180253995
1193,0.9866630544159662
8186,1.217468941471137
747,2.9137034611407
2751,1.527951526005854
4940,2.823832572736924
5491,2.237737059942182
12384,0.9202870090444981
